"USER_ID_MOVIE_ID","PREDICTED_RATING"
15_92,3.0
15_127,3.0
15_148,3.0
15_197,3.0
15_232,3.0
15_300,3.0
15_335,3.0
15_342,3.0
15_375,3.0
15_377,3.0
15_385,3.0
15_403,3.0
15_444,3.0
15_510,3.0
15_573,3.0
15_575,3.0
15_580,3.0
15_684,3.0
15_717,3.0
15_732,3.0
15_755,3.0
15_811,3.0
15_866,3.0
15_871,3.0
15_895,3.0
15_898,3.0
15_910,3.0
15_945,3.0
15_947,3.0
15_948,3.0
15_1010,3.0
15_1011,3.0
15_1023,3.0
15_1038,3.0
15_1062,3.0
15_1065,3.0
15_1151,3.0
15_1154,3.0
15_1202,3.0
15_1214,3.0
15_1251,3.0
15_1297,3.0
15_1315,3.0
15_1325,3.0
15_1390,3.0
15_1488,3.0
15_1504,3.0
16_34,3.0
16_49,3.0
16_67,3.0
16_79,3.0
16_138,3.0
16_216,3.0
16_235,3.0
16_247,3.0
16_252,3.0
16_277,3.0
16_322,3.0
16_333,3.0
16_341,3.0
16_365,3.0
16_375,3.0
16_395,3.0
16_501,3.0
16_518,3.0
16_522,3.0
16_523,3.0
16_533,3.0
16_543,3.0
16_569,3.0
16_617,3.0
16_640,3.0
16_658,3.0
16_690,3.0
16_760,3.0
16_791,3.0
16_810,3.0
16_829,3.0
16_869,3.0
16_898,3.0
16_912,3.0
16_916,3.0
16_986,3.0
16_1025,3.0
16_1043,3.0
16_1044,3.0
16_1078,3.0
16_1154,3.0
16_1162,3.0
16_1170,3.0
16_1197,3.0
16_1210,3.0
16_1502,3.0
16_1504,3.0
16_1539,3.0
17_2,3.0
17_36,3.0
17_41,3.0
17_50,3.0
17_58,3.0
17_85,3.0
17_116,3.0
17_120,3.0
17_124,3.0
17_144,3.0
17_187,3.0
17_218,3.0
17_222,3.0
17_224,3.0
17_235,3.0
17_242,3.0
17_251,3.0
17_254,3.0
17_256,3.0
17_302,3.0
17_304,3.0
17_329,3.0
17_333,3.0
17_334,3.0
17_348,3.0
17_365,3.0
17_371,3.0
17_378,3.0
17_389,3.0
17_398,3.0
17_402,3.0
17_407,3.0
17_408,3.0
17_425,3.0
17_454,3.0
17_459,3.0
17_477,3.0
17_487,3.0
17_502,3.0
17_506,3.0
17_512,3.0
17_531,3.0
17_533,3.0
17_554,3.0
17_580,3.0
17_591,3.0
17_600,3.0
17_603,3.0
17_624,3.0
17_640,3.0
17_645,3.0
17_650,3.0
17_661,3.0
17_663,3.0
17_664,3.0
17_707,3.0
17_717,3.0
17_742,3.0
17_760,3.0
17_808,3.0
17_821,3.0
17_847,3.0
17_850,3.0
17_898,3.0
17_905,3.0
17_929,3.0
17_942,3.0
17_947,3.0
17_966,3.0
17_980,3.0
17_986,3.0
17_995,3.0
17_998,3.0
17_999,3.0
17_1000,3.0
17_1002,3.0
17_1009,3.0
17_1029,3.0
17_1033,3.0
17_1041,3.0
17_1043,3.0
17_1048,3.0
17_1049,3.0
17_1050,3.0
17_1054,3.0
17_1059,3.0
17_1062,3.0
17_1068,3.0
17_1081,3.0
17_1105,3.0
17_1145,3.0
17_1155,3.0
17_1160,3.0
17_1161,3.0
17_1163,3.0
17_1170,3.0
17_1194,3.0
17_1205,3.0
17_1206,3.0
17_1284,3.0
17_1289,3.0
17_1315,3.0
17_1321,3.0
17_1328,3.0
17_1338,3.0
17_1346,3.0
17_1360,3.0
17_1383,3.0
17_1386,3.0
17_1389,3.0
17_1391,3.0
17_1397,3.0
17_1398,3.0
17_1415,3.0
17_1427,3.0
17_1439,3.0
17_1444,3.0
17_1468,3.0
17_1473,3.0
17_1480,3.0
17_1499,3.0
17_1504,3.0
17_1521,3.0
17_1525,3.0
17_1531,3.0
17_1532,3.0
17_1535,3.0
18_141,3.0
18_413,3.0
18_604,3.0
18_701,3.0
18_804,3.0
18_839,3.0
18_1364,3.0
18_1520,3.0
19_42,3.0
19_51,3.0
19_99,3.0
19_128,3.0
19_130,3.0
19_157,3.0
19_162,3.0
19_290,3.0
19_299,3.0
19_335,3.0
19_350,3.0
19_403,3.0
19_453,3.0
19_519,3.0
19_543,3.0
19_565,3.0
19_568,3.0
19_579,3.0
19_640,3.0
19_644,3.0
19_646,3.0
19_657,3.0
19_668,3.0
19_675,3.0
19_705,3.0
19_722,3.0
19_776,3.0
19_798,3.0
19_823,3.0
19_829,3.0
19_904,3.0
19_919,3.0
19_937,3.0
19_948,3.0
19_951,3.0
19_955,3.0
19_966,3.0
19_992,3.0
19_1010,3.0
19_1044,3.0
19_1072,3.0
19_1096,3.0
19_1134,3.0
19_1181,3.0
19_1197,3.0
19_1231,3.0
19_1269,3.0
19_1356,3.0
19_1398,3.0
19_1409,3.0
19_1446,3.0
19_1504,3.0
20_50,3.0
20_52,3.0
20_67,3.0
20_81,3.0
20_91,3.0
20_144,3.0
20_146,3.0
20_153,3.0
20_159,3.0
20_161,3.0
20_179,3.0
20_235,3.0
20_238,3.0
20_263,3.0
20_265,3.0
20_276,3.0
20_328,3.0
20_379,3.0
20_385,3.0
20_386,3.0
20_448,3.0
20_486,3.0
20_519,3.0
20_537,3.0
20_563,3.0
20_565,3.0
20_582,3.0
20_589,3.0
20_593,3.0
20_629,3.0
20_640,3.0
20_705,3.0
20_709,3.0
20_755,3.0
20_792,3.0
20_801,3.0
20_821,3.0
20_829,3.0
20_847,3.0
20_861,3.0
20_898,3.0
20_907,3.0
20_910,3.0
20_916,3.0
20_919,3.0
20_933,3.0
20_936,3.0
20_937,3.0
20_948,3.0
20_971,3.0
20_986,3.0
20_1000,3.0
20_1062,3.0
20_1085,3.0
20_1100,3.0
20_1116,3.0
20_1117,3.0
20_1152,3.0
20_1159,3.0
20_1180,3.0
20_1181,3.0
20_1184,3.0
20_1188,3.0
20_1204,3.0
20_1209,3.0
20_1215,3.0
20_1272,3.0
20_1280,3.0
20_1295,3.0
20_1315,3.0
20_1331,3.0
20_1335,3.0
20_1345,3.0
20_1347,3.0
20_1390,3.0
20_1411,3.0
20_1429,3.0
20_1435,3.0
20_1469,3.0
20_1481,3.0
20_1504,3.0
20_1512,3.0
20_1521,3.0
21_128,3.0
21_197,3.0
21_256,3.0
21_277,3.0
21_310,3.0
21_405,3.0
21_572,3.0
21_585,3.0
21_601,3.0
21_603,3.0
21_645,3.0
21_796,3.0
21_1011,3.0
21_1154,3.0
21_1294,3.0
21_1296,3.0
21_1460,3.0
22_50,3.0
22_144,3.0
22_247,3.0
22_365,3.0
22_575,3.0
22_655,3.0
22_791,3.0
22_800,3.0
22_933,3.0
22_952,3.0
22_1330,3.0
22_1338,3.0
22_1390,3.0
22_1504,3.0
23_38,3.0
23_110,3.0
23_129,3.0
23_131,3.0
23_134,3.0
23_163,3.0
23_165,3.0
23_171,3.0
23_225,3.0
23_262,3.0
23_275,3.0
23_340,3.0
23_372,3.0
23_378,3.0
23_413,3.0
23_467,3.0
23_475,3.0
23_479,3.0
23_527,3.0
23_557,3.0
23_562,3.0
23_566,3.0
23_590,3.0
23_593,3.0
23_604,3.0
23_605,3.0
23_608,3.0
23_615,3.0
23_630,3.0
23_643,3.0
23_678,3.0
23_683,3.0
23_709,3.0
23_724,3.0
23_763,3.0
23_788,3.0
23_792,3.0
23_794,3.0
23_830,3.0
23_834,3.0
23_842,3.0
23_928,3.0
23_957,3.0
23_1000,3.0
23_1008,3.0
23_1016,3.0
23_1024,3.0
23_1035,3.0
23_1043,3.0
23_1059,3.0
23_1078,3.0
23_1210,3.0
23_1219,3.0
23_1253,3.0
23_1257,3.0
23_1258,3.0
23_1267,3.0
23_1273,3.0
23_1309,3.0
23_1390,3.0
23_1392,3.0
23_1397,3.0
23_1428,3.0
23_1449,3.0
23_1459,3.0
23_1485,3.0
23_1515,3.0
23_1528,3.0
24_260,3.0
24_275,3.0
24_590,3.0
24_709,3.0
24_747,3.0
24_839,3.0
24_1399,3.0
25_51,3.0
25_81,3.0
25_92,3.0
25_138,3.0
25_184,3.0
25_198,3.0
25_209,3.0
25_232,3.0
25_293,3.0
25_298,3.0
25_322,3.0
25_350,3.0
25_376,3.0
25_377,3.0
25_379,3.0
25_453,3.0
25_477,3.0
25_487,3.0
25_512,3.0
25_516,3.0
25_522,3.0
25_573,3.0
25_600,3.0
25_602,3.0
25_640,3.0
25_653,3.0
25_673,3.0
25_688,3.0
25_712,3.0
25_726,3.0
25_759,3.0
25_777,3.0
25_796,3.0
25_811,3.0
25_870,3.0
25_912,3.0
25_914,3.0
25_916,3.0
25_1027,3.0
25_1044,3.0
25_1048,3.0
25_1080,3.0
25_1082,3.0
25_1083,3.0
25_1106,3.0
25_1191,3.0
25_1197,3.0
25_1210,3.0
25_1226,3.0
25_1227,3.0
25_1258,3.0
25_1270,3.0
25_1303,3.0
25_1345,3.0
25_1346,3.0
25_1373,3.0
25_1379,3.0
25_1398,3.0
25_1460,3.0
25_1481,3.0
25_1504,3.0
25_1524,3.0
25_1526,3.0
25_1539,3.0
26_9,3.0
26_112,3.0
26_162,3.0
26_271,3.0
26_322,3.0
26_386,3.0
26_403,3.0
26_575,3.0
26_644,3.0
26_709,3.0
26_912,3.0
26_1000,3.0
26_1023,3.0
26_1092,3.0
26_1197,3.0
26_1254,3.0
26_1318,3.0
26_1480,3.0
27_182,3.0
27_309,3.0
27_399,3.0
27_709,3.0
27_1090,3.0
27_1219,3.0
27_1408,3.0
28_9,3.0
28_42,3.0
28_81,3.0
28_128,3.0
28_162,3.0
28_177,3.0
28_226,3.0
28_274,3.0
28_277,3.0
28_318,3.0
28_320,3.0
28_336,3.0
28_350,3.0
28_507,3.0
28_528,3.0
28_529,3.0
28_535,3.0
28_547,3.0
28_578,3.0
28_591,3.0
28_601,3.0
28_757,3.0
28_786,3.0
28_796,3.0
28_843,3.0
28_962,3.0
28_1010,3.0
28_1011,3.0
28_1038,3.0
28_1113,3.0
28_1117,3.0
28_1157,3.0
28_1167,3.0
28_1181,3.0
28_1193,3.0
28_1198,3.0
28_1286,3.0
28_1444,3.0
28_1484,3.0
28_1515,3.0
28_1517,3.0
29_45,3.0
29_82,3.0
29_91,3.0
29_101,3.0
29_168,3.0
29_251,3.0
29_252,3.0
29_277,3.0
29_310,3.0
29_313,3.0
29_320,3.0
29_322,3.0
29_343,3.0
29_344,3.0
29_424,3.0
29_451,3.0
29_548,3.0
29_562,3.0
29_573,3.0
29_579,3.0
29_614,3.0
29_616,3.0
29_692,3.0
29_732,3.0
29_761,3.0
29_763,3.0
29_769,3.0
29_776,3.0
29_788,3.0
29_796,3.0
29_797,3.0
29_835,3.0
29_851,3.0
29_898,3.0
29_913,3.0
29_919,3.0
29_924,3.0
29_944,3.0
29_971,3.0
29_1002,3.0
29_1010,3.0
29_1011,3.0
29_1018,3.0
29_1023,3.0
29_1025,3.0
29_1033,3.0
29_1051,3.0
29_1062,3.0
29_1079,3.0
29_1083,3.0
29_1105,3.0
29_1112,3.0
29_1117,3.0
29_1119,3.0
29_1143,3.0
29_1157,3.0
29_1159,3.0
29_1183,3.0
29_1188,3.0
29_1191,3.0
29_1265,3.0
29_1266,3.0
29_1286,3.0
29_1303,3.0
29_1306,3.0
29_1324,3.0
29_1331,3.0
29_1356,3.0
29_1359,3.0
29_1360,3.0
29_1372,3.0
29_1379,3.0
29_1387,3.0
29_1416,3.0
29_1501,3.0
29_1515,3.0
29_1525,3.0
29_1526,3.0
30_8,3.0
30_51,3.0
30_67,3.0
30_68,3.0
30_77,3.0
30_85,3.0
30_142,3.0
30_148,3.0
30_161,3.0
30_197,3.0
30_216,3.0
30_247,3.0
30_258,3.0
30_280,3.0
30_291,3.0
30_309,3.0
30_323,3.0
30_328,3.0
30_333,3.0
30_335,3.0
30_369,3.0
30_393,3.0
30_403,3.0
30_406,3.0
30_423,3.0
30_453,3.0
30_472,3.0
30_483,3.0
30_489,3.0
30_509,3.0
30_519,3.0
30_655,3.0
30_688,3.0
30_693,3.0
30_694,3.0
30_704,3.0
30_716,3.0
30_717,3.0
30_741,3.0
30_747,3.0
30_754,3.0
30_784,3.0
30_792,3.0
30_832,3.0
30_869,3.0
30_879,3.0
30_894,3.0
30_911,3.0
30_929,3.0
30_947,3.0
30_962,3.0
30_970,3.0
30_983,3.0
30_993,3.0
30_1001,3.0
30_1022,3.0
30_1031,3.0
30_1035,3.0
30_1059,3.0
30_1078,3.0
30_1094,3.0
30_1096,3.0
30_1119,3.0
30_1127,3.0
30_1128,3.0
30_1134,3.0
30_1151,3.0
30_1157,3.0
30_1159,3.0
30_1178,3.0
30_1184,3.0
30_1205,3.0
30_1215,3.0
30_1220,3.0
30_1229,3.0
30_1243,3.0
30_1266,3.0
30_1298,3.0
30_1299,3.0
30_1397,3.0
30_1398,3.0
30_1452,3.0
30_1465,3.0
30_1473,3.0
30_1486,3.0
30_1499,3.0
30_1512,3.0
31_3,3.0
31_67,3.0
31_83,3.0
31_117,3.0
31_128,3.0
31_148,3.0
31_200,3.0
31_281,3.0
31_640,3.0
31_644,3.0
31_645,3.0
31_667,3.0
31_705,3.0
31_709,3.0
31_755,3.0
31_804,3.0
31_810,3.0
31_919,3.0
31_952,3.0
31_1044,3.0
31_1181,3.0
31_1194,3.0
31_1257,3.0
31_1325,3.0
31_1392,3.0
31_1453,3.0
31_1481,3.0
31_1526,3.0
32_97,3.0
32_127,3.0
32_138,3.0
32_177,3.0
32_196,3.0
32_232,3.0
32_333,3.0
32_548,3.0
32_658,3.0
32_829,3.0
32_842,3.0
32_899,3.0
32_947,3.0
32_1119,3.0
32_1148,3.0
32_1256,3.0
32_1313,3.0
32_1338,3.0
32_1342,3.0
32_1364,3.0
32_1413,3.0
32_1416,3.0
33_67,3.0
33_73,3.0
33_101,3.0
33_116,3.0
33_142,3.0
33_162,3.0
33_256,3.0
33_320,3.0
33_336,3.0
33_378,3.0
33_383,3.0
33_384,3.0
33_385,3.0
33_395,3.0
33_424,3.0
33_441,3.0
33_457,3.0
33_492,3.0
33_506,3.0
33_507,3.0
33_535,3.0
33_594,3.0
33_601,3.0
33_715,3.0
33_726,3.0
33_750,3.0
33_776,3.0
33_787,3.0
33_798,3.0
33_847,3.0
33_855,3.0
33_860,3.0
33_877,3.0
33_913,3.0
33_1011,3.0
33_1056,3.0
33_1080,3.0
33_1085,3.0
33_1112,3.0
33_1117,3.0
33_1157,3.0
33_1267,3.0
33_1307,3.0
33_1315,3.0
33_1331,3.0
33_1367,3.0
33_1370,3.0
33_1395,3.0
33_1410,3.0
33_1444,3.0
33_1457,3.0
33_1463,3.0
33_1490,3.0
33_1506,3.0
33_1517,3.0
33_1534,3.0
34_314,3.0
34_533,3.0
34_678,3.0
35_45,3.0
35_607,3.0
35_701,3.0
35_709,3.0
35_1090,3.0
35_1160,3.0
35_1219,3.0
36_200,3.0
36_378,3.0
36_527,3.0
36_538,3.0
36_578,3.0
36_962,3.0
36_998,3.0
37_252,3.0
37_386,3.0
37_604,3.0
37_635,3.0
37_762,3.0
37_763,3.0
37_788,3.0
37_962,3.0
37_1029,3.0
37_1050,3.0
37_1267,3.0
37_1273,3.0
37_1342,3.0
37_1393,3.0
37_1460,3.0
37_1526,3.0
37_1533,3.0
38_185,3.0
38_200,3.0
38_435,3.0
38_510,3.0
38_615,3.0
38_1257,3.0
38_1364,3.0
38_1467,3.0
39_54,3.0
39_99,3.0
39_112,3.0
39_121,3.0
39_131,3.0
39_132,3.0
39_146,3.0
39_200,3.0
39_235,3.0
39_257,3.0
39_276,3.0
39_280,3.0
39_289,3.0
39_290,3.0
39_293,3.0
39_319,3.0
39_325,3.0
39_330,3.0
39_340,3.0
39_375,3.0
39_405,3.0
39_441,3.0
39_453,3.0
39_512,3.0
39_538,3.0
39_562,3.0
39_566,3.0
39_585,3.0
39_586,3.0
39_589,3.0
39_616,3.0
39_620,3.0
39_644,3.0
39_658,3.0
39_687,3.0
39_692,3.0
39_705,3.0
39_707,3.0
39_709,3.0
39_710,3.0
39_764,3.0
39_782,3.0
39_787,3.0
39_800,3.0
39_811,3.0
39_866,3.0
39_910,3.0
39_916,3.0
39_945,3.0
39_948,3.0
39_990,3.0
39_1010,3.0
39_1032,3.0
39_1038,3.0
39_1044,3.0
39_1079,3.0
39_1096,3.0
39_1105,3.0
39_1112,3.0
39_1117,3.0
39_1127,3.0
39_1146,3.0
39_1166,3.0
39_1188,3.0
39_1281,3.0
39_1289,3.0
39_1303,3.0
39_1312,3.0
39_1331,3.0
39_1397,3.0
39_1398,3.0
39_1403,3.0
39_1443,3.0
39_1457,3.0
39_1458,3.0
39_1460,3.0
40_63,3.0
40_79,3.0
40_167,3.0
40_173,3.0
40_701,3.0
40_1049,3.0
40_1256,3.0
40_1257,3.0
41_22,3.0
41_138,3.0
41_162,3.0
41_177,3.0
41_277,3.0
41_350,3.0
41_378,3.0
41_522,3.0
41_550,3.0
41_591,3.0
41_636,3.0
41_687,3.0
41_692,3.0
41_724,3.0
41_726,3.0
41_731,3.0
41_757,3.0
41_811,3.0
41_923,3.0
41_947,3.0
41_1008,3.0
41_1010,3.0
41_1038,3.0
41_1049,3.0
41_1080,3.0
41_1201,3.0
41_1205,3.0
41_1390,3.0
41_1480,3.0
41_1515,3.0
42_121,3.0
42_164,3.0
42_313,3.0
42_340,3.0
42_528,3.0
42_537,3.0
42_538,3.0
42_655,3.0
42_682,3.0
42_701,3.0
42_893,3.0
42_938,3.0
42_962,3.0
42_1025,3.0
42_1049,3.0
42_1159,3.0
42_1210,3.0
42_1392,3.0
42_1435,3.0
43_271,3.0
43_538,3.0
43_709,3.0
43_792,3.0
43_800,3.0
43_1028,3.0
43_1205,3.0
43_1330,3.0
43_1338,3.0
43_1504,3.0
44_44,3.0
44_81,3.0
44_99,3.0
44_138,3.0
44_173,3.0
44_267,3.0
44_271,3.0
44_295,3.0
44_304,3.0
44_313,3.0
44_318,3.0
44_358,3.0
44_378,3.0
44_383,3.0
44_512,3.0
44_519,3.0
44_538,3.0
44_548,3.0
44_581,3.0
44_582,3.0
44_600,3.0
44_605,3.0
44_607,3.0
44_615,3.0
44_624,3.0
44_653,3.0
44_658,3.0
44_698,3.0
44_720,3.0
44_732,3.0
44_759,3.0
44_804,3.0
44_811,3.0
44_829,3.0
44_837,3.0
44_838,3.0
44_928,3.0
44_938,3.0
44_966,3.0
44_1010,3.0
44_1011,3.0
44_1029,3.0
44_1041,3.0
44_1112,3.0
44_1123,3.0
44_1181,3.0
44_1182,3.0
44_1209,3.0
44_1267,3.0
44_1303,3.0
44_1307,3.0
44_1331,3.0
44_1364,3.0
44_1384,3.0
44_1476,3.0
44_1492,3.0
44_1501,3.0
45_117,3.0
45_216,3.0
45_247,3.0
45_333,3.0
45_392,3.0
45_451,3.0
45_500,3.0
45_512,3.0
45_568,3.0
45_579,3.0
45_585,3.0
45_640,3.0
45_668,3.0
45_705,3.0
45_774,3.0
45_776,3.0
45_791,3.0
45_895,3.0
45_968,3.0
45_1001,3.0
45_1044,3.0
45_1080,3.0
45_1110,3.0
45_1145,3.0
45_1151,3.0
45_1152,3.0
45_1154,3.0
45_1189,3.0
45_1209,3.0
45_1418,3.0
45_1504,3.0
45_1512,3.0
46_50,3.0
46_216,3.0
46_271,3.0
46_306,3.0
46_313,3.0
46_340,3.0
46_378,3.0
46_575,3.0
46_604,3.0
46_607,3.0
46_624,3.0
46_650,3.0
46_701,3.0
46_709,3.0
46_747,3.0
46_791,3.0
46_800,3.0
46_929,3.0
46_938,3.0
46_1059,3.0
46_1092,3.0
46_1210,3.0
46_1249,3.0
46_1390,3.0
46_1453,3.0
46_1499,3.0
47_51,3.0
47_82,3.0
47_101,3.0
47_306,3.0
47_313,3.0
47_323,3.0
47_548,3.0
47_568,3.0
47_575,3.0
47_600,3.0
47_645,3.0
47_668,3.0
47_709,3.0
47_716,3.0
47_797,3.0
47_912,3.0
47_947,3.0
47_970,3.0
47_986,3.0
47_1107,3.0
47_1112,3.0
47_1119,3.0
47_1154,3.0
47_1194,3.0
47_1257,3.0
47_1345,3.0
47_1360,3.0
47_1390,3.0
47_1416,3.0
47_1473,3.0
48_333,3.0
48_585,3.0
48_866,3.0
48_1029,3.0
48_1112,3.0
48_1157,3.0
48_1181,3.0
49_209,3.0
49_328,3.0
49_369,3.0
49_403,3.0
49_413,3.0
49_709,3.0
49_841,3.0
49_849,3.0
49_852,3.0
49_954,3.0
49_962,3.0
49_1126,3.0
49_1162,3.0
49_1390,3.0
50_117,3.0
50_275,3.0
50_607,3.0
50_839,3.0
50_1092,3.0
50_1160,3.0
50_1358,3.0
50_1364,3.0
51_1,3.0
51_81,3.0
51_370,3.0
51_506,3.0
51_548,3.0
51_701,3.0
51_810,3.0
51_1010,3.0
51_1044,3.0
51_1113,3.0
51_1148,3.0
51_1157,3.0
51_1188,3.0
51_1273,3.0
51_1331,3.0
51_1373,3.0
51_1390,3.0
51_1449,3.0
52_68,3.0
52_173,3.0
52_185,3.0
52_190,3.0
52_200,3.0
52_260,3.0
52_358,3.0
52_420,3.0
52_607,3.0
52_956,3.0
52_963,3.0
52_1090,3.0
52_1092,3.0
52_1273,3.0
52_1326,3.0
52_1483,3.0
53_130,3.0
53_132,3.0
53_148,3.0
53_153,3.0
53_173,3.0
53_187,3.0
53_216,3.0
53_230,3.0
53_232,3.0
53_238,3.0
53_276,3.0
53_289,3.0
53_306,3.0
53_322,3.0
53_340,3.0
53_372,3.0
53_378,3.0
53_465,3.0
53_468,3.0
53_483,3.0
53_486,3.0
53_573,3.0
53_575,3.0
53_600,3.0
53_644,3.0
53_650,3.0
53_655,3.0
53_690,3.0
53_701,3.0
53_755,3.0
53_791,3.0
53_895,3.0
